object,level,seed,regime,policy,budget,n_improved,E_run
obj_09_ball,0.5,5,100,random_3,0.4,23,0.22031413111955708
obj_09_ball,0.5,5,100,random_3,0.6,28,0.33980805191920116
obj_09_ball,0.5,5,100,random_3,0.8,37,0.34954458788556725
obj_09_ball,0.5,5,100,random_4,0.1,4,0.46804462827050325
obj_09_ball,0.5,5,100,random_4,0.2,9,0.4736762804052207
obj_09_ball,0.5,5,100,random_4,0.4,15,0.4526450717450306
obj_09_ball,0.5,5,100,random_4,0.6,26,0.022145817517153586
obj_09_ball,0.5,5,100,random_4,0.8,36,0.150137836389525
obj_09_ball,0.5,6,100,mode_aware,0.1,14,0.23692650199261409
obj_09_ball,0.5,6,100,mode_aware,0.2,28,0.039035098810889506
obj_09_ball,0.5,6,100,mode_aware,0.4,48,0.010914453642860013
obj_09_ball,0.5,6,100,mode_aware,0.6,48,0.010914453642860013
obj_09_ball,0.5,6,100,mode_aware,0.8,48,0.010914453642860013
obj_09_ball,0.5,6,100,e_opt,0.1,14,0.16433139820400958
obj_09_ball,0.5,6,100,e_opt,0.2,28,0.11078657299273954
obj_09_ball,0.5,6,100,e_opt,0.4,48,0.010914453642860013
obj_09_ball,0.5,6,100,e_opt,0.6,48,0.010914453642860013
obj_09_ball,0.5,6,100,e_opt,0.8,48,0.010914453642860013
obj_09_ball,0.5,6,100,a_opt,0.1,14,0.16433139820400958
obj_09_ball,0.5,6,100,a_opt,0.2,28,0.11992475684309861
obj_09_ball,0.5,6,100,a_opt,0.4,48,0.010914453642860013
obj_09_ball,0.5,6,100,a_opt,0.6,48,0.010914453642860013
obj_09_ball,0.5,6,100,a_opt,0.8,48,0.010914453642860013
obj_09_ball,0.5,6,100,d_opt,0.1,14,0.16433139820400958
obj_09_ball,0.5,6,100,d_opt,0.2,28,0.11615788558478352
obj_09_ball,0.5,6,100,d_opt,0.4,48,0.010914453642860013
obj_09_ball,0.5,6,100,d_opt,0.6,48,0.010914453642860013
obj_09_ball,0.5,6,100,d_opt,0.8,48,0.010914453642860013
obj_09_ball,0.5,6,100,random_0,0.1,5,0.9960029449665049
obj_09_ball,0.5,6,100,random_0,0.2,6,0.9960170492733841
obj_09_ball,0.5,6,100,random_0,0.4,14,0.626666363169392
obj_09_ball,0.5,6,100,random_0,0.6,27,0.2677412499826776
obj_09_ball,0.5,6,100,random_0,0.8,39,0.10764073112761256
obj_09_ball,0.5,6,100,random_1,0.1,4,0.7868876978810414
obj_09_ball,0.5,6,100,random_1,0.2,9,0.7715960073982092
obj_09_ball,0.5,6,100,random_1,0.4,18,0.602620832349332
obj_09_ball,0.5,6,100,random_1,0.6,30,0.20836652635339062
obj_09_ball,0.5,6,100,random_1,0.8,41,0.1099314356805861
obj_09_ball,0.5,6,100,random_2,0.1,5,0.2632981148297405
obj_09_ball,0.5,6,100,random_2,0.2,8,0.24889111458414048
obj_09_ball,0.5,6,100,random_2,0.4,17,0.4243007618512076
obj_09_ball,0.5,6,100,random_2,0.6,30,0.14935863151841322
obj_09_ball,0.5,6,100,random_2,0.8,42,0.01743062873416268
obj_09_ball,0.5,6,100,random_3,0.1,7,0.3944698875641198
obj_09_ball,0.5,6,100,random_3,0.2,12,0.4211486449701369
obj_09_ball,0.5,6,100,random_3,0.4,23,0.5265513842133096
obj_09_ball,0.5,6,100,random_3,0.6,28,0.31914589165383894
obj_09_ball,0.5,6,100,random_3,0.8,37,0.2662693864678269
obj_09_ball,0.5,6,100,random_4,0.1,4,1.0304184442637252
obj_09_ball,0.5,6,100,random_4,0.2,9,0.8687817825301156
obj_09_ball,0.5,6,100,random_4,0.4,15,0.8185953229325734
obj_09_ball,0.5,6,100,random_4,0.6,26,0.30564903579776515
obj_09_ball,0.5,6,100,random_4,0.8,36,0.14698032738027778
obj_09_ball,0.5,7,100,mode_aware,0.1,14,1.1173044437659059
obj_09_ball,0.5,7,100,mode_aware,0.2,28,0.08821645916877154
obj_09_ball,0.5,7,100,mode_aware,0.4,48,0.005244250017050388
obj_09_ball,0.5,7,100,mode_aware,0.6,48,0.005244250017050388
obj_09_ball,0.5,7,100,mode_aware,0.8,48,0.005244250017050388
obj_09_ball,0.5,7,100,e_opt,0.1,14,1.1088116637077436
obj_09_ball,0.5,7,100,e_opt,0.2,28,0.4118388210304557
obj_09_ball,0.5,7,100,e_opt,0.4,48,0.005244250017050388
obj_09_ball,0.5,7,100,e_opt,0.6,48,0.005244250017050388
obj_09_ball,0.5,7,100,e_opt,0.8,48,0.005244250017050388
obj_09_ball,0.5,7,100,a_opt,0.1,14,1.1088116637077436
obj_09_ball,0.5,7,100,a_opt,0.2,28,0.17269596960025274
obj_09_ball,0.5,7,100,a_opt,0.4,48,0.005244250017050388
obj_09_ball,0.5,7,100,a_opt,0.6,48,0.005244250017050388
obj_09_ball,0.5,7,100,a_opt,0.8,48,0.005244250017050388
obj_09_ball,0.5,7,100,d_opt,0.1,14,1.1088116637077436
obj_09_ball,0.5,7,100,d_opt,0.2,28,0.13911604067504635
obj_09_ball,0.5,7,100,d_opt,0.4,48,0.005244250017050388
obj_09_ball,0.5,7,100,d_opt,0.6,48,0.005244250017050388
obj_09_ball,0.5,7,100,d_opt,0.8,48,0.005244250017050388
obj_09_ball,0.5,7,100,random_0,0.1,5,1.0728210483487244
obj_09_ball,0.5,7,100,random_0,0.2,6,1.072807418893655
obj_09_ball,0.5,7,100,random_0,0.4,14,1.052230751216719
obj_09_ball,0.5,7,100,random_0,0.6,27,1.114542681619605
obj_09_ball,0.5,7,100,random_0,0.8,39,0.0359808060731786
obj_09_ball,0.5,7,100,random_1,0.1,4,1.344396848342963
obj_09_ball,0.5,7,100,random_1,0.2,9,1.37995152005475
obj_09_ball,0.5,7,100,random_1,0.4,18,0.7464425307934377
obj_09_ball,0.5,7,100,random_1,0.6,30,0.35910043148024795
obj_09_ball,0.5,7,100,random_1,0.8,41,0.026005960038214586
obj_09_ball,0.5,7,100,random_2,0.1,5,1.1431871352870864
obj_09_ball,0.5,7,100,random_2,0.2,8,1.2030360489229357
obj_09_ball,0.5,7,100,random_2,0.4,17,1.331123803709476
obj_09_ball,0.5,7,100,random_2,0.6,30,0.04603496076088965
obj_09_ball,0.5,7,100,random_2,0.8,42,0.12379522105316454
obj_09_ball,0.5,7,100,random_3,0.1,7,1.2078203980162117
obj_09_ball,0.5,7,100,random_3,0.2,12,1.279051783313205
obj_09_ball,0.5,7,100,random_3,0.4,23,1.2550607395143902
obj_09_ball,0.5,7,100,random_3,0.6,28,0.7721952200825439
obj_09_ball,0.5,7,100,random_3,0.8,37,0.6998516530767359
obj_09_ball,0.5,7,100,random_4,0.1,4,1.1992162329578533
obj_09_ball,0.5,7,100,random_4,0.2,9,1.1887468529779386
obj_09_ball,0.5,7,100,random_4,0.4,15,1.2545621527068866
obj_09_ball,0.5,7,100,random_4,0.6,26,1.6280404285422911
obj_09_ball,0.5,7,100,random_4,0.8,36,0.4736325187118664
obj_09_ball,0.5,8,100,mode_aware,0.1,14,0.3382399277203162
obj_09_ball,0.5,8,100,mode_aware,0.2,28,0.20913845808228265
obj_09_ball,0.5,8,100,mode_aware,0.4,48,0.006326430296061202
obj_09_ball,0.5,8,100,mode_aware,0.6,48,0.006326430296061202
obj_09_ball,0.5,8,100,mode_aware,0.8,48,0.006326430296061202
obj_09_ball,0.5,8,100,e_opt,0.1,14,0.3195136702652223
obj_09_ball,0.5,8,100,e_opt,0.2,28,0.10913754082609275
obj_09_ball,0.5,8,100,e_opt,0.4,48,0.006326430296061202
obj_09_ball,0.5,8,100,e_opt,0.6,48,0.006326430296061202
obj_09_ball,0.5,8,100,e_opt,0.8,48,0.006326430296061202
obj_09_ball,0.5,8,100,a_opt,0.1,14,0.3195136702652223
obj_09_ball,0.5,8,100,a_opt,0.2,28,0.09341020275359586
obj_09_ball,0.5,8,100,a_opt,0.4,48,0.006326430296061202
obj_09_ball,0.5,8,100,a_opt,0.6,48,0.006326430296061202
obj_09_ball,0.5,8,100,a_opt,0.8,48,0.006326430296061202
obj_09_ball,0.5,8,100,d_opt,0.1,14,0.3195136702652223
obj_09_ball,0.5,8,100,d_opt,0.2,28,0.1165978638222541
obj_09_ball,0.5,8,100,d_opt,0.4,48,0.006326430296061202
obj_09_ball,0.5,8,100,d_opt,0.6,48,0.006326430296061202
obj_09_ball,0.5,8,100,d_opt,0.8,48,0.006326430296061202
obj_09_ball,0.5,8,100,random_0,0.1,5,0.6465743114024307
obj_09_ball,0.5,8,100,random_0,0.2,6,0.6461636401264648
obj_09_ball,0.5,8,100,random_0,0.4,14,0.5935029699931106
obj_09_ball,0.5,8,100,random_0,0.6,27,0.6346516917902818
obj_09_ball,0.5,8,100,random_0,0.8,39,0.09402971746288359
obj_09_ball,0.5,8,100,random_1,0.1,4,0.9528834699008314
obj_09_ball,0.5,8,100,random_1,0.2,9,1.4402708714241785
obj_09_ball,0.5,8,100,random_1,0.4,18,1.1400623576028137
obj_09_ball,0.5,8,100,random_1,0.6,30,0.03160683901865501
obj_09_ball,0.5,8,100,random_1,0.8,41,0.025380568912837995
obj_09_ball,0.5,8,100,random_2,0.1,5,0.9120273009197898
obj_09_ball,0.5,8,100,random_2,0.2,8,0.936843164751167
obj_09_ball,0.5,8,100,random_2,0.4,17,0.09938608747836554
obj_09_ball,0.5,8,100,random_2,0.6,30,0.17255878563685695
obj_09_ball,0.5,8,100,random_2,0.8,42,0.02783506436116243
obj_09_ball,0.5,8,100,random_3,0.1,7,0.8471590586167318
obj_09_ball,0.5,8,100,random_3,0.2,12,0.8717359843888356
obj_09_ball,0.5,8,100,random_3,0.4,23,0.5488239659392766
obj_09_ball,0.5,8,100,random_3,0.6,28,0.6732857772662756
obj_09_ball,0.5,8,100,random_3,0.8,37,0.9619475114322052
obj_09_ball,0.5,8,100,random_4,0.1,4,0.9020752928583675
obj_09_ball,0.5,8,100,random_4,0.2,9,0.8169833734551221
obj_09_ball,0.5,8,100,random_4,0.4,15,1.09854608425949
obj_09_ball,0.5,8,100,random_4,0.6,26,0.9222136637748098
obj_09_ball,0.5,8,100,random_4,0.8,36,1.060967477944934
obj_09_ball,0.5,9,100,mode_aware,0.1,14,0.25222025024333505
obj_09_ball,0.5,9,100,mode_aware,0.2,28,0.4304284934473863
obj_09_ball,0.5,9,100,mode_aware,0.4,48,0.0029903893005952527
obj_09_ball,0.5,9,100,mode_aware,0.6,48,0.0029903893005952527
obj_09_ball,0.5,9,100,mode_aware,0.8,48,0.0029903893005952527
obj_09_ball,0.5,9,100,e_opt,0.1,14,0.23922675270386554
obj_09_ball,0.5,9,100,e_opt,0.2,28,0.41852720296079987
obj_09_ball,0.5,9,100,e_opt,0.4,48,0.0029903893005952527
obj_09_ball,0.5,9,100,e_opt,0.6,48,0.0029903893005952527
obj_09_ball,0.5,9,100,e_opt,0.8,48,0.0029903893005952527
obj_09_ball,0.5,9,100,a_opt,0.1,14,0.23922675270386554
obj_09_ball,0.5,9,100,a_opt,0.2,28,0.38594922779290863
obj_09_ball,0.5,9,100,a_opt,0.4,48,0.0029903893005952527
obj_09_ball,0.5,9,100,a_opt,0.6,48,0.0029903893005952527
obj_09_ball,0.5,9,100,a_opt,0.8,48,0.0029903893005952527
obj_09_ball,0.5,9,100,d_opt,0.1,14,0.23922675270386554
obj_09_ball,0.5,9,100,d_opt,0.2,28,0.24692830848164662
obj_09_ball,0.5,9,100,d_opt,0.4,48,0.0029903893005952527
obj_09_ball,0.5,9,100,d_opt,0.6,48,0.0029903893005952527
obj_09_ball,0.5,9,100,d_opt,0.8,48,0.0029903893005952527
obj_09_ball,0.5,9,100,random_0,0.1,5,0.3465462842253848
obj_09_ball,0.5,9,100,random_0,0.2,6,0.3469489508138121
obj_09_ball,0.5,9,100,random_0,0.4,14,0.4426347699986323
obj_09_ball,0.5,9,100,random_0,0.6,27,0.7864644486433785
obj_09_ball,0.5,9,100,random_0,0.8,39,0.40025905803847633
obj_09_ball,0.5,9,100,random_1,0.1,4,0.17701052391356586
obj_09_ball,0.5,9,100,random_1,0.2,9,0.17289025655179957
obj_09_ball,0.5,9,100,random_1,0.4,18,0.17617011115586811
obj_09_ball,0.5,9,100,random_1,0.6,30,0.3343455345733543
obj_09_ball,0.5,9,100,random_1,0.8,41,0.6288644006171895
obj_09_ball,0.5,9,100,random_2,0.1,5,0.3363765441742074
obj_09_ball,0.5,9,100,random_2,0.2,8,0.32551015342488526
obj_09_ball,0.5,9,100,random_2,0.4,17,0.16676835393526318
obj_09_ball,0.5,9,100,random_2,0.6,30,0.0435139310584043
obj_09_ball,0.5,9,100,random_2,0.8,42,0.027554433420621804
obj_09_ball,0.5,9,100,random_3,0.1,7,0.23675724519456995
obj_09_ball,0.5,9,100,random_3,0.2,12,0.313691470627774
obj_09_ball,0.5,9,100,random_3,0.4,23,0.43047438543584016
obj_09_ball,0.5,9,100,random_3,0.6,28,0.413482740541181
obj_09_ball,0.5,9,100,random_3,0.8,37,0.19867566220437266
obj_09_ball,0.5,9,100,random_4,0.1,4,0.3023825267017467
obj_09_ball,0.5,9,100,random_4,0.2,9,0.4678519184112554
obj_09_ball,0.5,9,100,random_4,0.4,15,0.15238263228333548
obj_09_ball,0.5,9,100,random_4,0.6,26,0.1781066193951829
obj_09_ball,0.5,9,100,random_4,0.8,36,0.17875694728587868
obj_09_ball,1.0,0,10,mode_aware,0.1,14,0.6126366345175831
obj_09_ball,1.0,0,10,mode_aware,0.2,28,0.17368633906813843
obj_09_ball,1.0,0,10,mode_aware,0.4,48,0.27989094676568044
obj_09_ball,1.0,0,10,mode_aware,0.6,48,0.27989094676568044
obj_09_ball,1.0,0,10,mode_aware,0.8,48,0.27989094676568044
obj_09_ball,1.0,0,10,e_opt,0.1,14,0.5515825352713524
obj_09_ball,1.0,0,10,e_opt,0.2,28,0.26374639979904924
obj_09_ball,1.0,0,10,e_opt,0.4,48,0.27989094676568044
obj_09_ball,1.0,0,10,e_opt,0.6,48,0.27989094676568044
obj_09_ball,1.0,0,10,e_opt,0.8,48,0.27989094676568044
obj_09_ball,1.0,0,10,a_opt,0.1,14,0.5515825352713524
obj_09_ball,1.0,0,10,a_opt,0.2,28,0.26374639979904924
obj_09_ball,1.0,0,10,a_opt,0.4,48,0.27989094676568044
obj_09_ball,1.0,0,10,a_opt,0.6,48,0.27989094676568044
obj_09_ball,1.0,0,10,a_opt,0.8,48,0.27989094676568044
obj_09_ball,1.0,0,10,d_opt,0.1,14,0.5515825352713524
obj_09_ball,1.0,0,10,d_opt,0.2,28,0.25674766996610815
obj_09_ball,1.0,0,10,d_opt,0.4,48,0.27989094676568044
obj_09_ball,1.0,0,10,d_opt,0.6,48,0.27989094676568044
obj_09_ball,1.0,0,10,d_opt,0.8,48,0.27989094676568044
obj_09_ball,1.0,0,10,random_0,0.1,3,0.5396627991053099
obj_09_ball,1.0,0,10,random_0,0.2,6,0.5630632294318727
obj_09_ball,1.0,0,10,random_0,0.4,16,0.618508156884034
obj_09_ball,1.0,0,10,random_0,0.6,25,1.168255469622411
obj_09_ball,1.0,0,10,random_0,0.8,38,0.363226675103582
obj_09_ball,1.0,0,10,random_1,0.1,5,0.9625878368211372
obj_09_ball,1.0,0,10,random_1,0.2,7,0.9891262065325709
obj_09_ball,1.0,0,10,random_1,0.4,22,1.8687735846459714
obj_09_ball,1.0,0,10,random_1,0.6,29,1.9343507184162547
obj_09_ball,1.0,0,10,random_1,0.8,41,0.10729451457136527
obj_09_ball,1.0,0,10,random_2,0.1,3,0.6713419610286568
obj_09_ball,1.0,0,10,random_2,0.2,8,0.5580581236066229
obj_09_ball,1.0,0,10,random_2,0.4,18,0.5823986744517278
obj_09_ball,1.0,0,10,random_2,0.6,27,0.9704339761108802
obj_09_ball,1.0,0,10,random_2,0.8,36,0.24667489946240903
obj_09_ball,1.0,0,10,random_3,0.1,3,0.8539551260514185
obj_09_ball,1.0,0,10,random_3,0.2,7,0.8755417694691621
obj_09_ball,1.0,0,10,random_3,0.4,19,1.024119000001595
obj_09_ball,1.0,0,10,random_3,0.6,26,1.1471710657403065
obj_09_ball,1.0,0,10,random_3,0.8,32,0.3150145364624034
obj_09_ball,1.0,0,10,random_4,0.1,3,0.5790948434188811
obj_09_ball,1.0,0,10,random_4,0.2,8,0.6101644111249329
obj_09_ball,1.0,0,10,random_4,0.4,19,1.0212740388370918
obj_09_ball,1.0,0,10,random_4,0.6,25,1.0603839372614219
obj_09_ball,1.0,0,10,random_4,0.8,36,1.2177484903479594
obj_09_ball,1.0,1,10,mode_aware,0.1,14,2.070371670354688
obj_09_ball,1.0,1,10,mode_aware,0.2,28,1.250890126512806
obj_09_ball,1.0,1,10,mode_aware,0.4,48,0.43122337203932243
obj_09_ball,1.0,1,10,mode_aware,0.6,48,0.43122337203932243
obj_09_ball,1.0,1,10,mode_aware,0.8,48,0.43122337203932243
obj_09_ball,1.0,1,10,e_opt,0.1,14,1.0000842018940759
obj_09_ball,1.0,1,10,e_opt,0.2,28,1.393932331987816
obj_09_ball,1.0,1,10,e_opt,0.4,48,0.43122337203932243
obj_09_ball,1.0,1,10,e_opt,0.6,48,0.43122337203932243
obj_09_ball,1.0,1,10,e_opt,0.8,48,0.43122337203932243
obj_09_ball,1.0,1,10,a_opt,0.1,14,1.0000842018940759
obj_09_ball,1.0,1,10,a_opt,0.2,28,1.393932331987816
obj_09_ball,1.0,1,10,a_opt,0.4,48,0.43122337203932243
obj_09_ball,1.0,1,10,a_opt,0.6,48,0.43122337203932243
obj_09_ball,1.0,1,10,a_opt,0.8,48,0.43122337203932243
obj_09_ball,1.0,1,10,d_opt,0.1,14,1.0000842018940759
obj_09_ball,1.0,1,10,d_opt,0.2,28,1.5121045564428965
obj_09_ball,1.0,1,10,d_opt,0.4,48,0.43122337203932243
obj_09_ball,1.0,1,10,d_opt,0.6,48,0.43122337203932243
obj_09_ball,1.0,1,10,d_opt,0.8,48,0.43122337203932243
obj_09_ball,1.0,1,10,random_0,0.1,3,0.8491867661428486
obj_09_ball,1.0,1,10,random_0,0.2,6,0.8696024970895289
obj_09_ball,1.0,1,10,random_0,0.4,16,0.4222780334879481
obj_09_ball,1.0,1,10,random_0,0.6,25,0.7791074942049572
obj_09_ball,1.0,1,10,random_0,0.8,38,3.0443369292043885
obj_09_ball,1.0,1,10,random_1,0.1,5,0.7280626301330484
obj_09_ball,1.0,1,10,random_1,0.2,7,0.7759438120206521
obj_09_ball,1.0,1,10,random_1,0.4,22,1.1117826542729718
obj_09_ball,1.0,1,10,random_1,0.6,29,1.2576867200056083
obj_09_ball,1.0,1,10,random_1,0.8,41,1.0383221937920677
obj_09_ball,1.0,1,10,random_2,0.1,3,0.7009774487225674
obj_09_ball,1.0,1,10,random_2,0.2,8,0.7689807124204586
obj_09_ball,1.0,1,10,random_2,0.4,18,2.341527256380429
obj_09_ball,1.0,1,10,random_2,0.6,27,1.1725344913177451
obj_09_ball,1.0,1,10,random_2,0.8,36,0.9413092203113396
obj_09_ball,1.0,1,10,random_3,0.1,3,0.8387509143184966
obj_09_ball,1.0,1,10,random_3,0.2,7,1.1714332776837975
obj_09_ball,1.0,1,10,random_3,0.4,19,1.3859506473436454
obj_09_ball,1.0,1,10,random_3,0.6,26,3.7666149022064612
obj_09_ball,1.0,1,10,random_3,0.8,32,3.923833585272089
obj_09_ball,1.0,1,10,random_4,0.1,3,0.6817402568786516
obj_09_ball,1.0,1,10,random_4,0.2,8,0.9592503155985765
obj_09_ball,1.0,1,10,random_4,0.4,19,0.9102603167925125
obj_09_ball,1.0,1,10,random_4,0.6,25,0.9822214784172059
obj_09_ball,1.0,1,10,random_4,0.8,36,2.8810717988282475
obj_09_ball,1.0,2,10,mode_aware,0.1,14,0.38484476152825675
obj_09_ball,1.0,2,10,mode_aware,0.2,28,0.4724643428832496
obj_09_ball,1.0,2,10,mode_aware,0.4,48,0.08859635967492727
obj_09_ball,1.0,2,10,mode_aware,0.6,48,0.08859635967492727
obj_09_ball,1.0,2,10,mode_aware,0.8,48,0.08859635967492727
obj_09_ball,1.0,2,10,e_opt,0.1,14,0.549912950749104
obj_09_ball,1.0,2,10,e_opt,0.2,28,0.2624661170759889
obj_09_ball,1.0,2,10,e_opt,0.4,48,0.08859635967492727
obj_09_ball,1.0,2,10,e_opt,0.6,48,0.08859635967492727
obj_09_ball,1.0,2,10,e_opt,0.8,48,0.08859635967492727
obj_09_ball,1.0,2,10,a_opt,0.1,14,0.549912950749104
obj_09_ball,1.0,2,10,a_opt,0.2,28,0.2624661170759889
obj_09_ball,1.0,2,10,a_opt,0.4,48,0.08859635967492727
obj_09_ball,1.0,2,10,a_opt,0.6,48,0.08859635967492727
obj_09_ball,1.0,2,10,a_opt,0.8,48,0.08859635967492727
obj_09_ball,1.0,2,10,d_opt,0.1,14,0.549912950749104
obj_09_ball,1.0,2,10,d_opt,0.2,28,0.39022197286758364
obj_09_ball,1.0,2,10,d_opt,0.4,48,0.08859635967492727
obj_09_ball,1.0,2,10,d_opt,0.6,48,0.08859635967492727
obj_09_ball,1.0,2,10,d_opt,0.8,48,0.08859635967492727
obj_09_ball,1.0,2,10,random_0,0.1,3,0.3917660792901271
obj_09_ball,1.0,2,10,random_0,0.2,6,0.3596433054348773
obj_09_ball,1.0,2,10,random_0,0.4,16,0.3654807978854422
obj_09_ball,1.0,2,10,random_0,0.6,25,0.05023896639242465
obj_09_ball,1.0,2,10,random_0,0.8,38,0.3410567479803523
obj_09_ball,1.0,2,10,random_1,0.1,5,0.3048692132041366
obj_09_ball,1.0,2,10,random_1,0.2,7,0.29420953346952383
obj_09_ball,1.0,2,10,random_1,0.4,22,0.2295947023545811
obj_09_ball,1.0,2,10,random_1,0.6,29,0.2944272081830069
obj_09_ball,1.0,2,10,random_1,0.8,41,0.26759683725941735
obj_09_ball,1.0,2,10,random_2,0.1,3,0.40378202206187747
obj_09_ball,1.0,2,10,random_2,0.2,8,0.7005700392551703
obj_09_ball,1.0,2,10,random_2,0.4,18,0.850570024692496
obj_09_ball,1.0,2,10,random_2,0.6,27,0.8408659604135318
obj_09_ball,1.0,2,10,random_2,0.8,36,0.5808963975023874
obj_09_ball,1.0,2,10,random_3,0.1,3,0.3878874492909393
obj_09_ball,1.0,2,10,random_3,0.2,7,0.35716319370140304
obj_09_ball,1.0,2,10,random_3,0.4,19,0.5123647598214566
obj_09_ball,1.0,2,10,random_3,0.6,26,0.5755236083303797
obj_09_ball,1.0,2,10,random_3,0.8,32,0.407219678006129
obj_09_ball,1.0,2,10,random_4,0.1,3,0.3292785648506551
obj_09_ball,1.0,2,10,random_4,0.2,8,0.1451496990821371
obj_09_ball,1.0,2,10,random_4,0.4,19,0.19817591956356367
obj_09_ball,1.0,2,10,random_4,0.6,25,0.20575963255932758
obj_09_ball,1.0,2,10,random_4,0.8,36,0.3500400996391311
obj_09_ball,1.0,3,10,mode_aware,0.1,14,4.332860926804636
obj_09_ball,1.0,3,10,mode_aware,0.2,28,0.10117775275169852
obj_09_ball,1.0,3,10,mode_aware,0.4,48,0.21914008179655217
obj_09_ball,1.0,3,10,mode_aware,0.6,48,0.21914008179655217
obj_09_ball,1.0,3,10,mode_aware,0.8,48,0.21914008179655217
obj_09_ball,1.0,3,10,e_opt,0.1,14,2.207955981075398
obj_09_ball,1.0,3,10,e_opt,0.2,28,0.17632298523362303
obj_09_ball,1.0,3,10,e_opt,0.4,48,0.21914008179655217
obj_09_ball,1.0,3,10,e_opt,0.6,48,0.21914008179655217
obj_09_ball,1.0,3,10,e_opt,0.8,48,0.21914008179655217
obj_09_ball,1.0,3,10,a_opt,0.1,14,2.207955981075398
obj_09_ball,1.0,3,10,a_opt,0.2,28,0.17632298523362303
obj_09_ball,1.0,3,10,a_opt,0.4,48,0.21914008179655217
obj_09_ball,1.0,3,10,a_opt,0.6,48,0.21914008179655217
obj_09_ball,1.0,3,10,a_opt,0.8,48,0.21914008179655217
obj_09_ball,1.0,3,10,d_opt,0.1,14,2.207955981075398
obj_09_ball,1.0,3,10,d_opt,0.2,28,0.2179787965670757
obj_09_ball,1.0,3,10,d_opt,0.4,48,0.21914008179655217
obj_09_ball,1.0,3,10,d_opt,0.6,48,0.21914008179655217
obj_09_ball,1.0,3,10,d_opt,0.8,48,0.21914008179655217
obj_09_ball,1.0,3,10,random_0,0.1,3,0.8792700537537959
obj_09_ball,1.0,3,10,random_0,0.2,6,0.9248598068634732
obj_09_ball,1.0,3,10,random_0,0.4,16,0.5182675420502251
obj_09_ball,1.0,3,10,random_0,0.6,25,0.6016699901915029
obj_09_ball,1.0,3,10,random_0,0.8,38,2.994223322423192
obj_09_ball,1.0,3,10,random_1,0.1,5,0.9056554665682538
obj_09_ball,1.0,3,10,random_1,0.2,7,0.9069805882503849
obj_09_ball,1.0,3,10,random_1,0.4,22,0.9006529901705713
obj_09_ball,1.0,3,10,random_1,0.6,29,0.958622165443748
obj_09_ball,1.0,3,10,random_1,0.8,41,0.6659693220907766
obj_09_ball,1.0,3,10,random_2,0.1,3,0.8440027888000607
obj_09_ball,1.0,3,10,random_2,0.2,8,0.792385117297285
obj_09_ball,1.0,3,10,random_2,0.4,18,0.31077730026045153
obj_09_ball,1.0,3,10,random_2,0.6,27,0.14515438085364682
obj_09_ball,1.0,3,10,random_2,0.8,36,0.1351147335225187
obj_09_ball,1.0,3,10,random_3,0.1,3,0.8688234035628407
obj_09_ball,1.0,3,10,random_3,0.2,7,0.9278547065984262
obj_09_ball,1.0,3,10,random_3,0.4,19,1.1555579693470646
obj_09_ball,1.0,3,10,random_3,0.6,26,1.7873859892388966
obj_09_ball,1.0,3,10,random_3,0.8,32,1.7532658814016144
obj_09_ball,1.0,3,10,random_4,0.1,3,0.9253571476523147
obj_09_ball,1.0,3,10,random_4,0.2,8,0.9285234047672537
obj_09_ball,1.0,3,10,random_4,0.4,19,2.042028959417888
obj_09_ball,1.0,3,10,random_4,0.6,25,2.402702474008888
obj_09_ball,1.0,3,10,random_4,0.8,36,3.271173381287856
obj_09_ball,1.0,4,10,mode_aware,0.1,14,4.592156131571475
obj_09_ball,1.0,4,10,mode_aware,0.2,28,0.1513915894089201
obj_09_ball,1.0,4,10,mode_aware,0.4,48,0.19240629004599086
obj_09_ball,1.0,4,10,mode_aware,0.6,48,0.19240629004599086
obj_09_ball,1.0,4,10,mode_aware,0.8,48,0.19240629004599086
obj_09_ball,1.0,4,10,e_opt,0.1,14,4.731981537283268
obj_09_ball,1.0,4,10,e_opt,0.2,28,3.1873577126112904
obj_09_ball,1.0,4,10,e_opt,0.4,48,0.19240629004599086
obj_09_ball,1.0,4,10,e_opt,0.6,48,0.19240629004599086
obj_09_ball,1.0,4,10,e_opt,0.8,48,0.19240629004599086
obj_09_ball,1.0,4,10,a_opt,0.1,14,4.731981537283268
obj_09_ball,1.0,4,10,a_opt,0.2,28,3.1873577126112904
obj_09_ball,1.0,4,10,a_opt,0.4,48,0.19240629004599086
obj_09_ball,1.0,4,10,a_opt,0.6,48,0.19240629004599086
obj_09_ball,1.0,4,10,a_opt,0.8,48,0.19240629004599086
obj_09_ball,1.0,4,10,d_opt,0.1,14,4.731981537283268
obj_09_ball,1.0,4,10,d_opt,0.2,28,2.8698947543539055
obj_09_ball,1.0,4,10,d_opt,0.4,48,0.19240629004599086
obj_09_ball,1.0,4,10,d_opt,0.6,48,0.19240629004599086
obj_09_ball,1.0,4,10,d_opt,0.8,48,0.19240629004599086
obj_09_ball,1.0,4,10,random_0,0.1,3,1.2520102557315724
obj_09_ball,1.0,4,10,random_0,0.2,6,1.3414907239424259
obj_09_ball,1.0,4,10,random_0,0.4,16,0.39115832323257527
obj_09_ball,1.0,4,10,random_0,0.6,25,0.4297445190670003
obj_09_ball,1.0,4,10,random_0,0.8,38,0.06718630610768184
